node_index,source_node_id,pos_x,pos_y,is_stop_only
79493,96520192,29629.62,16438.22,False
79494,243343909,29488.89,16636.07,False
79495,243343910,29676.1,16499.91,False
79496,243343912,29657.99,16476.31,False
79497,243343905,29738.88,16234.76,False
79498,243343905,29738.88,16234.76,False
79499,243343916,29759.77,16165.03,False
79500,150541665,29415.44,16055.26,False
79501,243343934,29338.27,16093.26,False
79502,243343934,29338.27,16093.26,False
79503,270333925,29306.41,16108.28,False
79504,270333925,29306.41,16108.28,False
79505,243343932,29270.42,16126.38,False
79506,243343932,29270.42,16126.38,False
79507,243343921,29194.41,16265.8,False
79508,243343921,29194.41,16265.8,False
79509,cluster_150541634_283659102,29234.7,16337.11,False
79510,243343932,29270.42,16126.38,False
79511,243343921,29194.41,16265.8,False
79512,243343935,29411.83,16243.13,False
79513,3100167497,29379.28,16176.82,False
79514,150541633,29362.99,16267.31,False
79515,4125473672,29401.04,16336.34,False
79516,243343939,29300.37,16302.56,False
79517,243343941,29321.2,16346.08,False
79518,243347783,27935.4,18227.81,False
79519,442675612,28300.19,17973.47,False
79520,33795140,11032.97,32386.55,False
79521,33795138,10983.91,32236.09,False
79522,33795138,10983.91,32236.09,False
79523,33795137,10966.08,32172.64,False
79524,33795137,10966.08,32172.64,False
79525,33795145,10949.37,32116.63,False
79526,33795145,10949.37,32116.63,False
79527,33795149,10929.29,32058.6,False
79528,33795149,10929.29,32058.6,False
79529,1364969095,10857.91,31836.18,False
79530,1364969095,10857.91,31836.18,False
79531,5469708920,10813.66,31695.57,False
79532,50141745,29622.22,25473.51,False
79533,50141746,29776.95,25577.01,False
79534,237357983,28360.5,24181.75,False
79535,243458621,28348.22,24063.11,False
79536,243458621,28348.22,24063.11,False
79537,243458986,28275.07,23915.08,False
79538,243458986,28275.07,23915.08,False
79539,243458987,28229.97,23816.61,False
79540,1828882350,28392.7,23738.82,False
79541,243458987,28229.97,23816.61,False
79542,243458987,28229.97,23816.61,False
79543,243459038,28016.44,23915.41,False
79544,243459038,28016.44,23915.41,False
79545,429463909,27827.83,24003.77,False
79546,429463909,27827.83,24003.77,False
79547,243459039,27743.05,24044.31,False
79548,1572769591,13869.57,14178.47,False
79549,224795805,13869.92,13863.64,False
79550,30689831,29060.76,26362.75,False
79551,243463982,28918.5,26267.81,False
79552,1572769697,13721.19,14376.92,False
79553,30349135,13560.05,14426.47,False
79554,1809204022,13372.9,19067.73,False
79555,268085264,13275.72,18952.43,False
79556,501547016,13702.89,19380.61,False
79557,21487253,13715.1,19267.48,False
79558,1809204026,13544.5,19294.76,False
79559,26905535,13444.54,19169.38,False
79560,243464622,13977.93,14610.17,False
79561,30349127,14000.46,14662.59,False
79562,30349127,14000.46,14662.59,False
79563,1572744041,14044.24,14807.71,False
79564,1572744041,14044.24,14807.71,False
79565,30349129,14093.02,14989.33,False
79566,260815513,32825.64,8164.52,False
79567,1994471509,33049.98,8199.88,False
79568,1849017063,32754.95,8155.3,False
79569,260815513,32825.64,8164.52,False
79570,243512230,23044.49,18564.65,False
79571,29788935,23223.07,18474.13,False
79572,243512241,23039.95,18575.22,False
79573,243512231,23029.74,18570.81,False
79574,243512231,23029.74,18570.81,False
79575,243512230,23044.49,18564.65,False
79576,243512230,23044.49,18564.65,False
79577,243512241,23039.95,18575.22,False
79578,35215894,27081.33,12355.82,False
79579,138571180,27191.03,12267.42,False
79580,138571180,27191.03,12267.42,False
79581,138574704,27347.84,12046.69,False
79582,138574704,27347.84,12046.69,False
79583,138574705,27319.65,11963.78,False
79584,138574705,27319.65,11963.78,False
79585,138574707,27272.99,11896.02,False
79586,138574707,27272.99,11896.02,False
79587,138569052,27209.63,11818.87,False
79588,138574711,26871.77,11406.35,False
79589,1679818084,26994.59,11247.0,False
79590,1679818084,26994.59,11247.0,False
79591,1679818079,27117.07,11082.29,False
79592,cluster_138562259_6709640754_6709640755_6709640756_6709640757_937153130_937153142_937153152_937153155_937153169_937153195_967017790,28237.22,11160.16,False
79593,1679818112,27965.75,11370.99,False
79594,1679818129,26841.66,11630.11,False
79595,1856160272,26786.24,11562.56,False
79596,1856160272,26786.24,11562.56,False
79597,138574711,26871.77,11406.35,False
79598,cluster_138548556_138559855_138559856_138562268_5671574331_5671574332_5671574333_5671574334_5671574335_5671574336_5671574337_5671574338_5837705424_5837705425_5837705427_5837705428,27554.27,10338.79,False
79599,138559857,27608.97,10393.27,False
79600,cluster_138562259_6709640754_6709640755_6709640756_6709640757_937153130_937153142_937153152_937153155_937153169_937153195_967017790,28237.22,11160.16,False
79601,8037309237,28360.89,11297.51,False
79602,138559857,27608.97,10393.27,False
79603,cluster_138562267_1787581263,27734.15,10556.35,False
79604,cluster_138562267_1787581263,27734.15,10556.35,False
79605,cluster_138559861_138562265,27895.42,10750.92,False
79606,cluster_138559861_138562265,27895.42,10750.92,False
79607,cluster_138559864_138562262,28079.52,10972.2,False
79608,cluster_138559864_138562262,28079.52,10972.2,False
79609,1665723004,28131.44,11023.06,False
79610,1665723004,28131.44,11023.06,False
79611,cluster_138562259_6709640754_6709640755_6709640756_6709640757_937153130_937153142_937153152_937153155_937153169_937153195_967017790,28237.22,11160.16,False
79612,cluster_138569188_290014063,26838.92,11987.51,False
79613,243712318,26726.57,12046.64,False
79614,243712318,26726.57,12046.64,False
79615,990238445,26688.68,12133.01,False
79616,34967084,25613.8,12423.72,False
79617,34967083,25619.84,12413.48,False
79618,34967083,25619.84,12413.48,False
79619,3883500993,25625.6,12404.51,False
79620,3883500993,25625.6,12404.51,False
79621,cluster_313198744_34968332,25784.57,12174.18,False
79622,31388654,13422.1,12746.18,False
79623,31388649,13467.12,12884.2,False
79624,31388649,13467.12,12884.2,False
79625,1610888246,13511.01,12950.12,False
79626,30349442,13188.82,12772.82,False
79627,31388628,13133.71,12840.69,False
79628,243737049,13707.82,12804.12,False
79629,431100725,13775.23,12787.87,False
79630,243737053,12877.9,12691.86,False
79631,243737054,12876.17,12595.59,False
79632,243737055,12773.42,12689.6,False
79633,243737057,12763.93,12612.17,False
79634,cluster_26162585_26905934_4079374375_4079374378_4079374379_4079374380_5883484075_5883484076_5883484077_5883484078_5883484079_5883484080,12135.11,11945.63,False
79635,243740915,12090.59,11819.42,False
79636,243740915,12090.59,11819.42,False
79637,30134834,12065.09,11749.14,False
79638,243740898,11895.59,11817.79,False
79639,cluster_243740893_324240114,11931.83,11645.67,False
79640,243740895,12002.39,11686.15,False
79641,cluster_243740893_324240114,11931.83,11645.67,False
79642,cluster_243740893_324240114,11931.83,11645.67,False
79643,148771693,11777.57,11615.25,False
79644,148771693,11777.57,11615.25,False
79645,243740906,11678.62,11594.8,False
79646,243740906,11678.62,11594.8,False
79647,243740907,11519.36,11563.33,False
79648,148772613,12058.22,11505.48,False
79649,148772614,12084.45,11463.53,False
79650,148772614,12084.45,11463.53,False
79651,148768601,11714.4,11389.6,False
79652,148768601,11714.4,11389.6,False
79653,cluster_148768603_243740912,11485.98,11426.05,False
79654,cluster_148768603_243740912,11485.98,11426.05,False
79655,919766213,11537.02,11463.3,False
79656,243740914,12007.63,11848.4,False
79657,243740917,12051.37,11895.59,False
79658,30408752,11539.19,12046.12,False
79659,cluster_278716049_30205900,11720.93,12167.24,False
79660,243798237,32275.78,10136.31,False
79661,243798236,32248.67,10168.45,False
79662,243798236,32248.67,10168.45,False
79663,1652843546,31656.45,10194.0,False
79664,1652843546,31656.45,10194.0,False
79665,cluster_241269684_241269687_243798239,31551.97,10292.85,False
79666,243830938,29180.4,22807.27,False
79667,243830943,29309.94,22820.56,False
79668,243830943,29309.94,22820.56,False
79669,243831027,29439.96,22832.57,False
79670,243831027,29439.96,22832.57,False
79671,243830941,29514.55,22910.21,False
79672,243830942,29304.42,22890.75,False
79673,243830943,29309.94,22820.56,False
79674,243830943,29309.94,22820.56,False
79675,243831079,29319.03,22732.98,False
79676,243831026,29419.06,23047.9,False
79677,243831027,29439.96,22832.57,False
79678,243831077,29562.31,22755.7,False
79679,243831078,29444.87,22745.42,False
79680,243831078,29444.87,22745.42,False
79681,243831079,29319.03,22732.98,False
79682,243831079,29319.03,22732.98,False
79683,cluster_243831080_56008953,29178.54,22736.1,False
79684,cluster_2461708299_29858054_29858081,30289.42,22714.82,False
79685,243833185,30160.25,23025.67,False
79686,243833185,30160.25,23025.67,False
79687,561410007,30106.22,23003.33,False
79688,561410002,29993.34,22955.68,False
79689,243833378,29944.57,22934.48,False
79690,243833378,29944.57,22934.48,False
79691,243833465,29902.13,22922.86,False
79692,109817061,29847.41,23161.14,False
79693,561415751,29896.8,23042.55,False
79694,561415751,29896.8,23042.55,False
79695,243833378,29944.57,22934.48,False
79696,243833378,29944.57,22934.48,False
79697,561411440,29997.2,22814.46,False
79698,561411440,29997.2,22814.46,False
79699,561414532,30039.69,22714.09,False
79700,cluster_1839573089_502128121_6154296669_6154296673_6154296674_6154296675_6154296676_6154296677_6154296678_6154296679_95916890_95916891_95916892_999586268_999586273,35821.86,23526.66,False
79701,95916872,35901.49,23525.74,False
79702,95916872,35901.49,23525.74,False
79703,cluster_1839573089_502128121_6154296669_6154296673_6154296674_6154296675_6154296676_6154296677_6154296678_6154296679_95916890_95916891_95916892_999586268_999586273,35821.86,23526.66,False
79704,cluster_1833612983_2229988602_502089541_6250977327_6250977328_6250977329_6250977330_6250977331_6250977332_6250977334_999586230_999586235,35031.55,23620.74,False
79705,2876273186,34974.06,23647.36,False
79706,2876273186,34974.06,23647.36,False
79707,2876273187,34843.06,23679.82,False
79708,2876273187,34843.06,23679.82,False
79709,cluster_95916861_95916882,34663.56,23728.52,False
79710,cluster_95916861_95916882,34663.56,23728.52,False
79711,cluster_262980813_29916387_3420353357_3420353643_3420353649_3420353667_5196096133_5615050482_5615050483_66398850_706289192_706289195_706289199_95916889,34754.35,24129.34,False
79712,29795672,4270.77,9904.92,False
79713,29795673,4256.41,9971.87,False
79714,29795673,4256.41,9971.87,False
79715,29795735,4209.28,9961.82,False
79716,29795735,4209.28,9961.82,False
79717,29795674,4092.94,9937.01,False
79718,29795674,4092.94,9937.01,False
79719,29795671,4106.78,9862.98,False
79720,29795671,4106.78,9862.98,False
79721,29795672,4270.77,9904.92,False
79722,29795672,4270.77,9904.92,False
79723,243844354,4287.57,9906.96,False
79724,27126874,4230.18,9599.64,False
79725,243844357,4333.65,9455.48,False
79726,27126873,4312.97,9630.69,False
79727,243844366,4520.03,9643.07,False
79728,cluster_243844367_27126870,4490.9,9709.27,False
79729,243844366,4520.03,9643.07,False
79730,243844366,4520.03,9643.07,False
79731,1044621591,4539.24,9613.23,False
79732,cluster_27126860_27126861,4760.86,10249.52,False
79733,27127700,4778.29,10198.77,False
79734,27127700,4778.29,10198.77,False
79735,27127725,4856.34,9861.1,False
79736,27127725,4856.34,9861.1,False
79737,27127726,4904.11,9684.42,False
79738,27127726,4904.11,9684.42,False
79739,243845660,4917.26,9610.32,False
79740,4578321270,9847.23,10380.19,False
79741,29808741,10145.23,10986.56,False
79742,243856157,9829.92,11241.66,False
79743,29808742,10042.55,10993.43,False
79744,144533706,11442.57,10736.64,False
79745,144533695,11519.39,10393.2,False
79746,243857281,11570.62,10921.18,False
79747,cluster_144533671_5191517624,11648.92,10661.93,False
79748,626437533,11190.74,10676.41,False
79749,cluster_144533698_144581622,11232.9,10680.92,False
79750,cluster_144533698_144581622,11232.9,10680.92,False
79751,144533703,11294.17,10694.63,False
79752,144533703,11294.17,10694.63,False
79753,cluster_144533705_144581613,11353.64,10707.05,False
79754,cluster_144533705_144581613,11353.64,10707.05,False
79755,144533706,11442.57,10736.64,False
79756,1779215117,11304.44,10329.73,False
79757,144533695,11519.39,10393.2,False
79758,144533695,11519.39,10393.2,False
79759,144533668,11544.12,10385.1,False
79760,144581534,12030.99,10743.7,False
79761,144533681,11979.54,10730.53,False
79762,144533681,11979.54,10730.53,False
79763,245924421,11942.66,10721.31,False
79764,245924421,11942.66,10721.31,False
79765,324241371,11897.46,10710.06,False
79766,324241371,11897.46,10710.06,False
79767,cluster_144581571_144581575,11789.23,10682.98,False
79768,cluster_144581571_144581575,11789.23,10682.98,False
79769,144533676,11677.14,10655.42,False
79770,144533676,11677.14,10655.42,False
79771,cluster_144533671_5191517624,11648.92,10661.93,False
79772,144581511,12007.95,10957.68,False
79773,27252627,12251.24,11028.19,False
79774,31425365,11236.33,10424.87,False
79775,144533710,11269.49,10440.64,False
79776,253649555,43268.86,14364.56,False
79777,253649547,43133.65,14368.18,False
79778,243993474,26689.68,20998.19,False
79779,243993487,26720.7,21001.8,False
79780,29271696,25600.93,20849.83,False
79781,29271697,25612.46,20873.48,False
79782,29271697,25612.46,20873.48,False
79783,29271700,25587.73,20934.16,False
79784,29785878,26823.73,19660.42,False
79785,1669237293,26868.36,19741.46,False
79786,29804025,27345.13,18610.26,False
79787,cluster_308246708_915619768,27408.96,18559.63,False
79788,cluster_308246708_915619768,27408.96,18559.63,False
79789,cluster_1248011313_282039568,27472.47,18509.21,False
79790,cluster_1248011313_282039568,27472.47,18509.21,False
79791,308246709,27537.62,18457.47,False
79792,308246709,27537.62,18457.47,False
79793,cluster_2453501279_308246710,27609.04,18400.76,False
79794,cluster_2453501279_308246710,27609.04,18400.76,False
79795,cluster_282039461_308247162,27700.37,18334.42,False
79796,96521483,31123.79,16024.33,False
79797,1625633882,31105.59,16020.64,False
79798,1625633882,31105.59,16020.64,False
79799,96521485,30990.43,16117.81,False
79800,29809294,31319.5,16044.89,False
79801,31011980,32270.15,15305.24,False
79802,244149486,29545.68,15156.92,False
79803,244149485,29375.65,15453.03,False
79804,244149481,29245.99,15395.26,False
79805,244149487,29269.17,15355.1,False
79806,244149487,29269.17,15355.1,False
79807,150541831,29243.34,15066.51,False
79808,150541831,29243.34,15066.51,False
79809,21432670,29366.33,14750.31,False
79810,244149487,29269.17,15355.1,False
79811,150541833,29457.17,15115.39,False
79812,244149480,29078.58,15274.72,False
79813,150541830,29184.98,15050.95,False
79814,530766996,29672.34,14863.14,False
79815,28203226,29727.15,14808.93,False
79816,150541832,29375.18,15095.55,False
79817,21432671,29457.05,14773.06,False
79818,244149482,29274.15,15414.76,False
79819,270469697,29309.7,15686.94,False
79820,cluster_244157464_244157497_3112357479_4925054199_5061820385_5061820386_5061820387_5061820388_5061820389_5296099674,29315.87,15720.24,False
79821,244157470,29466.37,15489.41,False
79822,cluster_1773601366_1773601367_1773601369_1773601390_1773601391_30736275_3409330346_3409330347_3409330348_3409330349_96510600_96514925_96515708,28765.06,16877.37,False
79823,150541636,28821.56,16711.29,False
79824,cluster_1773601366_1773601367_1773601369_1773601390_1773601391_30736275_3409330346_3409330347_3409330348_3409330349_96510600_96514925_96515708,28765.06,16877.37,False
79825,cluster_270797406_270797408,28158.42,17854.74,False
79826,244255961,30613.55,10246.55,False
79827,cluster_35216002_35216003,30579.38,10084.27,False
79828,150955386,36346.38,15504.23,False
79829,242925841,36277.9,15530.03,False
79830,5789007796,36017.37,15505.95,False
79831,244294522,36280.03,15412.24,False
79832,292040607,27611.44,14332.76,False
79833,31357341,27580.51,14347.03,False
79834,31357341,27580.51,14347.03,False
79835,31357342,27426.96,14401.3,False
