node_index,source_node_id,pos_x,pos_y,is_stop_only
16002,7692159959,5557.66,6051.1,False
16003,7625457171,5548.27,6050.36,False
16004,690180633,5567.85,6052.2,False
16005,7692159959,5557.66,6051.1,False
16006,7692757950,5674.38,6324.64,False
16007,690180781,5679.26,6327.55,False
16008,690180767,5663.84,6318.37,False
16009,7692757950,5674.38,6324.64,False
16010,2525828357,5680.6,6293.42,False
16011,690180767,5663.84,6318.37,False
16012,2525828353,5692.56,6275.33,False
16013,2525828357,5680.6,6293.42,False
16014,2525828348,5699.96,6263.28,False
16015,2525828353,5692.56,6275.33,False
16016,690180754,5704.37,6240.44,False
16017,2525828348,5699.96,6263.28,False
16018,690180741,5704.81,6233.51,False
16019,690180754,5704.37,6240.44,False
16020,cluster_690180731_690180746_7692757957,5724.87,6207.53,False
16021,690180741,5704.81,6233.51,False
16022,2065265085,5644.08,6224.73,False
16023,690180741,5704.81,6233.51,False
16024,690180673,5575.08,6219.76,False
16025,2065265085,5644.08,6224.73,False
16026,3120936798,5706.12,6197.91,False
16027,cluster_690180731_690180746_7692757957,5724.87,6207.53,False
16028,690180767,5663.84,6318.37,False
16029,690180673,5575.08,6219.76,False
16030,690288832,5393.18,6280.54,False
16031,2065265323,5556.13,6294.6,False
16032,690288809,5289.27,6271.94,False
16033,690288832,5393.18,6280.54,False
16034,7628880880,5256.38,6267.88,False
16035,690288809,5289.27,6271.94,False
16036,690288827,5394.43,6264.5,False
16037,2065265276,5557.58,6277.14,False
16038,690288799,5293.76,6255.28,False
16039,690288827,5394.43,6264.5,False
16040,690288828,5395.79,6247.15,False
16041,2065265228,5558.83,6262.12,False
16042,675172340,5297.87,6240.31,False
16043,690288828,5395.79,6247.15,False
16044,cluster_2046418521_690288826,5397.1,6230.09,False
16045,2065265170,5532.71,6243.05,False
16046,1517542733,5302.57,6224.65,False
16047,cluster_2046418521_690288826,5397.1,6230.09,False
16048,690288815,5287.02,6287.41,False
16049,2065265348,5391.91,6297.49,False
16050,7692159945,5564.84,6146.54,False
16051,690180665,5558.11,6131.35,False
16052,5923859584,5563.92,6191.49,False
16053,7692159945,5564.84,6146.54,False
16054,2065265228,5558.83,6262.12,False
16055,5923859584,5563.92,6191.49,False
16056,2065265276,5557.58,6277.14,False
16057,2065265228,5558.83,6262.12,False
16058,2065265323,5556.13,6294.6,False
16059,2065265276,5557.58,6277.14,False
16060,2065265378,5554.71,6311.52,False
16061,2065265323,5556.13,6294.6,False
16062,2046310745,5557.32,6324.38,False
16063,2065265378,5554.71,6311.52,False
16064,cluster_1737482819_1737482824_7590327501_7692757981,5580.68,6340.42,False
16065,2046310745,5557.32,6324.38,False
16066,30503255,6443.47,6149.67,False
16067,282553201,6444.74,6102.42,False
16068,1427080737,4482.64,6904.94,False
16069,321328887,4468.73,6913.73,False
16070,cluster_2008353618_321730867,4496.32,6896.29,False
16071,1427080737,4482.64,6904.94,False
16072,321730900,4640.65,6804.66,False
16073,cluster_2008353618_321730867,4496.32,6896.29,False
16074,cluster_228278857_251004431,7923.78,1081.56,False
16075,228278847,8053.07,1455.6,False
16076,228278874,7577.62,847.97,False
16077,cluster_228278857_251004431,7923.78,1081.56,False
16078,503169006,7447.96,831.16,False
16079,228278874,7577.62,847.97,False
16080,242533283,8196.2,1692.97,False
16081,89180046,8254.95,1875.45,False
16082,7531293337,6651.72,1870.55,False
16083,699806341,6671.25,1878.14,False
16084,699806275,6657.09,1810.07,False
16085,7531293337,6651.72,1870.55,False
16086,699806290,6662.76,1796.1,False
16087,699806275,6657.09,1810.07,False
16088,699806283,6755.53,1674.02,False
16089,7629324235,6722.31,1651.11,False
16090,699806260,6775.55,1682.03,False
16091,699806283,6755.53,1674.02,False
16092,699806275,6657.09,1810.07,False
16093,7531293337,6651.72,1870.55,False
16094,cluster_2121404498_5678303743,6582.46,1759.5,False
16095,699806275,6657.09,1810.07,False
16096,700171002,8001.65,1225.32,False
16097,503169022,7992.98,1021.18,False
16098,503169022,7992.98,1021.18,False
16099,242533243,8172.21,1059.09,False
16100,242533247,7966.94,1030.48,False
16101,503169022,7992.98,1021.18,False
16102,cluster_228278857_251004431,7923.78,1081.56,False
16103,242533247,7966.94,1030.48,False
16104,cluster_241292419_700171061,8147.28,1461.47,False
16105,700171063,8074.47,1545.23,False
16106,700171051,8130.95,1455.08,False
16107,cluster_241292419_700171061,8147.28,1461.47,False
16108,700171090,8289.11,1339.04,False
16109,700171081,8254.9,1403.02,False
16110,700171063,8074.47,1545.23,False
16111,251003881,8021.48,1538.18,False
16112,2129977076,6623.03,2073.0,False
16113,703348359,6595.83,2134.01,False
16114,703348365,6631.31,2051.48,False
16115,2129977076,6623.03,2073.0,False
16116,703348381,6645.85,2014.82,False
16117,703348365,6631.31,2051.48,False
16118,703495360,5574.54,5232.37,False
16119,cluster_289881755_289881758_703495347,5575.23,5137.57,False
16120,703495361,5592.11,5234.12,False
16121,cluster_703495348_969209320,5599.02,5139.87,False
16122,703495362,5609.53,5235.84,False
16123,cluster_703495349_969209309,5616.46,5141.55,False
16124,703495363,5626.32,5237.51,False
16125,cluster_703495350_969209281,5634.07,5143.25,False
16126,703495364,5643.16,5239.18,False
16127,703495351,5650.77,5144.85,False
16128,703495396,6049.52,5088.32,False
16129,703495366,6020.63,5056.71,False
16130,703495366,6020.63,5056.71,False
16131,cluster_359022502_703495371,6017.13,5037.23,False
16132,703495372,6031.96,5092.81,False
16133,703495366,6020.63,5056.71,False
16134,271921284,5984.9,5064.45,False
16135,271787699,5994.02,5107.49,False
16136,703495374,6012.63,5103.89,False
16137,271921284,5984.9,5064.45,False
16138,703495389,6138.45,5054.29,False
16139,703495383,6127.97,5036.27,False
16140,703495383,6127.97,5036.27,False
16141,283569393,6161.67,5048.17,False
16142,703495382,6130.63,5004.8,False
16143,703495383,6127.97,5036.27,False
16144,7216469069,2313.55,7286.5,False
16145,5408171974,2266.23,7273.39,False
16146,5408171974,2266.23,7273.39,False
16147,7216469069,2313.55,7286.5,False
16148,5408171983,2262.24,7225.25,False
16149,5408171981,2264.06,7241.87,False
16150,5408171988,2312.71,7222.48,False
16151,5408171983,2262.24,7225.25,False
16152,5408171984,2321.73,7221.98,False
16153,5408171988,2312.71,7222.48,False
16154,5408171988,2312.71,7222.48,False
16155,5408171983,2262.24,7225.25,False
16156,6681353067,2221.5,7206.11,False
16157,cluster_5408171989_5408171990,2271.6,7183.7,False
16158,5408171994,2311.34,7190.89,False
16159,cluster_5408171989_5408171990,2271.6,7183.7,False
16160,5408466214,2086.31,7342.52,False
16161,5408466211,2037.41,7417.8,False
16162,5408471124,2373.58,7241.86,False
16163,5408466220,2336.09,7175.68,False
16164,5408555108,2029.19,7155.7,False
16165,cluster_5408555106_5497210375,2002.94,7125.9,False
16166,5408555111,2044.47,7160.91,False
16167,5408555109,2087.27,7195.61,False
16168,5408171981,2264.06,7241.87,False
16169,5408171973,2265.12,7257.84,False
16170,5408171982,2322.31,7238.11,False
16171,5408171981,2264.06,7241.87,False
16172,5408171974,2266.23,7273.39,False
16173,5408171973,2265.12,7257.84,False
16174,5408171973,2265.12,7257.84,False
16175,5408171972,2322.91,7254.89,False
16176,339222628,5785.55,4319.63,False
16177,cluster_267395428_7658158482_7658164988,5716.97,4513.92,False
16178,5458679603,2824.95,5794.66,False
16179,5458679604,2790.8,5768.56,False
16180,308007620,7895.53,8233.52,False
16181,308007619,7928.94,8336.29,False
16182,714107741,6231.07,751.12,False
16183,256335322,6072.29,711.41,False
16184,714107689,6041.51,871.56,False
16185,250704045,6058.49,740.65,False
16186,1852723908,6664.06,1292.44,False
16187,714107654,6657.54,1250.1,False
16188,217536325,7569.75,2542.96,False
16189,717438026,7572.98,2576.73,False
16190,717438053,7340.22,2410.53,False
16191,251006944,7356.63,2423.93,False
16192,251006944,7356.63,2423.93,False
16193,717438053,7340.22,2410.53,False
16194,214620386,7997.5,2744.09,False
16195,717437995,8029.42,2756.08,False
16196,366540391,7659.35,2531.0,False
16197,717437986,7673.93,2535.94,False
16198,717438103,7525.56,2385.75,False
16199,331037779,7482.76,2375.38,False
16200,717438034,8006.23,2564.64,False
16201,717438036,7994.08,2552.82,False
16202,717438106,8024.8,2568.53,False
16203,717438034,8006.23,2564.64,False
16204,214620394,7668.98,2647.68,False
16205,214620390,7696.47,2631.21,False
16206,cluster_214620399_7547509902,7581.47,2640.82,False
16207,214620394,7668.98,2647.68,False
16208,215614109,7516.79,2664.47,False
16209,cluster_214620399_7547509902,7581.47,2640.82,False
16210,215614119,7492.33,2676.18,False
16211,215614109,7516.79,2664.47,False
16212,717438045,8152.8,2648.63,False
16213,274591062,8193.74,2573.71,False
16214,274591069,8076.44,2766.01,False
16215,717438045,8152.8,2648.63,False
16216,717437995,8029.42,2756.08,False
16217,274591069,8076.44,2766.01,False
16218,6576146401,8398.56,3040.84,False
16219,6576146399,8402.74,3131.25,False
16220,5572889513,8277.0,3546.05,False
16221,308900438,8284.68,3555.24,False
16222,5572889514,8270.79,3530.47,False
16223,5572889513,8277.0,3546.05,False
16224,5572889515,8269.5,3514.88,False
16225,5572889514,8270.79,3530.47,False
16226,5572889506,8313.25,3315.03,False
16227,5572889515,8269.5,3514.88,False
16228,5572889498,8388.13,3279.73,False
16229,5572889506,8313.25,3315.03,False
16230,308900523,8300.42,3521.82,False
16231,5572889514,8270.79,3530.47,False
16232,5572889515,8269.5,3514.88,False
16233,5572889513,8277.0,3546.05,False
16234,349315502,6281.67,3375.57,False
16235,722875485,6277.71,3388.49,False
16236,5091467638,7277.31,3667.61,False
16237,214620430,7261.91,3642.21,False
16238,1993435722,7412.0,3914.38,False
16239,6293066976,7400.54,3888.71,False
16240,769277600,7292.5,3696.99,False
16241,5091467638,7277.31,3667.61,False
16242,7628677242,7303.34,3716.89,False
16243,769277600,7292.5,3696.99,False
16244,1307952744,7314.45,3737.3,False
16245,7628677242,7303.34,3716.89,False
16246,cluster_1307952714_6292979891,7322.58,3751.71,False
16247,1307952744,7314.45,3737.3,False
16248,3801888680,7342.38,3785.97,False
16249,cluster_1307952714_6292979891,7322.58,3751.71,False
16250,6293066973,7345.09,3790.77,False
16251,3801888680,7342.38,3785.97,False
16252,6293066976,7400.54,3888.71,False
16253,6293066973,7345.09,3790.77,False
16254,2291827144,7548.26,3248.83,False
16255,212346571,7487.36,3284.89,False
16256,225396229,7583.0,3228.88,False
16257,2291827144,7548.26,3248.83,False
16258,726492530,7588.1,3227.02,False
16259,225396229,7583.0,3228.88,False
16260,929036027,7591.86,3215.68,False
16261,726492530,7588.1,3227.02,False
16262,726492485,7588.23,3218.14,False
16263,929036027,7591.86,3215.68,False
16264,726492530,7588.1,3227.02,False
16265,726492485,7588.23,3218.14,False
16266,5606463667,8045.66,3746.91,False
16267,1542094024,8101.36,3711.96,False
16268,5606463655,8034.24,3754.07,False
16269,5606463667,8045.66,3746.91,False
16270,5626245395,7658.09,3345.98,False
16271,5626244905,7648.97,3351.65,False
16272,221054144,7237.78,3028.25,False
16273,cluster_214620355_5626244910,7329.0,3188.63,False
16274,21532579,6938.92,3828.54,False
16275,gneJ286,6964.71,3814.52,False
16276,5626245395,7658.09,3345.98,False
16277,3379435629,7623.72,3301.27,False
16278,5650319978,6925.66,2323.61,False
16279,5648871475,6994.8,2325.41,False
16280,cluster_3130749948_4244268652_4244268657,9394.54,6793.42,False
16281,251704324,9372.54,6769.35,False
16282,cluster_2389501146_4244268674,9502.66,6856.25,False
16283,cluster_3130749948_4244268652_4244268657,9394.54,6793.42,False
16284,cluster_4244268728_686270911_7516422337_7516422338,9920.76,7044.99,False
16285,cluster_7516422343_7516422344,9897.58,7049.21,False
16286,cluster_310998076_4244268691,9557.13,6901.94,False
16287,cluster_2389501146_4244268674,9502.66,6856.25,False
16288,cluster_255886398_4244268694_4244268698_6321700470_6321700471,9589.91,6922.56,False
16289,cluster_310998076_4244268691,9557.13,6901.94,False
16290,cluster_6321700462_6321700472,9633.95,6955.84,False
16291,cluster_255886398_4244268694_4244268698_6321700470_6321700471,9589.91,6922.56,False
16292,cluster_4244268720_4244620308,9723.03,7009.8,False
16293,cluster_6321700462_6321700472,9633.95,6955.84,False
16294,cluster_7694781856_7694781858,9743.93,7032.6,False
16295,cluster_4244268720_4244620308,9723.03,7009.8,False
16296,cluster_290093656_4342411719,9837.44,7072.76,False
16297,cluster_7694781856_7694781858,9743.93,7032.6,False
16298,cluster_7516422343_7516422344,9897.58,7049.21,False
16299,cluster_290093656_4342411719,9837.44,7072.76,False
16300,310453106,6954.88,2238.81,False
16301,310453094,6954.53,2280.89,False
16302,2139888439,6962.54,2219.47,False
16303,310453106,6954.88,2238.81,False
16304,310453094,6954.53,2280.89,False
16305,5650319978,6925.66,2323.61,False
16306,228278717,6986.31,2321.55,False
16307,5648871475,6994.8,2325.41,False
16308,2108878132,6966.18,2303.37,False
16309,228278717,6986.31,2321.55,False
16310,5648871460,6961.71,2297.63,False
16311,2108878132,6966.18,2303.37,False
16312,310453094,6954.53,2280.89,False
16313,5648871460,6961.71,2297.63,False
16314,1165795004,2191.96,7288.74,False
16315,3831320646,2188.68,7270.33,False
16316,5678303745,6620.55,1724.98,False
16317,cluster_2121404498_5678303743,6582.46,1759.5,False
16318,5678303752,6621.28,1723.04,False
16319,5678303745,6620.55,1724.98,False
16320,5678303766,6660.0,1739.39,False
16321,5678303745,6620.55,1724.98,False
16322,5678303762,6711.35,1699.05,False
16323,5678303766,6660.0,1739.39,False
16324,5684236134,8636.91,1467.36,False
16325,92629160,8659.73,1466.85,False
16326,5684588357,7250.29,4695.17,False
16327,5684588358,7253.41,4738.54,False
16328,5684588358,7253.41,4738.54,False
16329,279484769,7289.34,4729.68,False
16330,1307952728,7239.09,3690.59,False
16331,1307952744,7314.45,3737.3,False
16332,308992503,7689.26,6190.12,False
16333,279298133,7627.28,6173.69,False
16334,418765746,7738.84,6189.6,False
16335,308992503,7689.26,6190.12,False
16336,418765747,7803.92,6188.06,False
16337,418765746,7738.84,6189.6,False
16338,418350490,7899.77,6186.54,False
16339,418765747,7803.92,6188.06,False
16340,2119037607,7911.53,6186.57,False
16341,418350490,7899.77,6186.54,False
16342,279484002,6955.7,5040.32,False
16343,279484007,7138.84,5103.8,False
16344,336359509,6521.42,1733.62,False
16345,336359507,6410.44,1705.42,False
16346,cluster_2121404498_5678303743,6582.46,1759.5,False
16347,336359509,6521.42,1733.62,False
16348,699806290,6662.76,1796.1,False
16349,cluster_2121404498_5678303743,6582.46,1759.5,False
16350,cluster_1852696865_1852696866_249179882,6698.74,1812.24,False
16351,699806290,6662.76,1796.1,False
16352,1782978730,3801.4,5551.92,False
16353,1840173608,3777.46,5520.69,False
16354,1782978729,3818.24,5552.24,False
16355,1782978730,3801.4,5551.92,False
16356,1782978727,3835.07,5552.56,False
16357,1782978729,3818.24,5552.24,False
16358,1782978725,3854.01,5553.05,False
16359,1782978727,3835.07,5552.56,False
16360,1782978724,3868.45,5553.2,False
16361,1782978725,3854.01,5553.05,False
16362,1782978723,3885.61,5553.53,False
16363,1782978724,3868.45,5553.2,False
16364,1782978722,3902.55,5553.86,False
16365,1782978723,3885.61,5553.53,False
16366,530899502,7329.9,7032.45,False
16367,759695999,7386.65,7061.68,False
16368,434068625,2423.67,6278.78,False
16369,297245764,2228.32,6283.75,False
16370,434068629,2527.27,6288.32,False
16371,434068625,2423.67,6278.78,False
16372,419503501,2611.54,6301.58,False
16373,434068629,2527.27,6288.32,False
16374,2471525259,9507.23,7029.4,False
16375,cluster_1449162580_763552024,8915.83,6598.87,False
16376,1825813131,9965.4,7349.23,False
16377,2471525259,9507.23,7029.4,False
16378,cluster_1825813318_331046558,9920.73,7586.76,False
16379,1825813131,9965.4,7349.23,False
16380,321328866,4745.2,6738.43,False
16381,321730900,4640.65,6804.66,False
16382,cluster_2272779975_7195143581_7208979904,5222.84,6510.81,False
16383,5788143485,5224.17,6525.92,False
16384,2131059374,5226.41,6411.12,False
16385,cluster_2272779975_7195143581_7208979904,5222.84,6510.81,False
16386,cluster_1737482872_7590327545_7770636874,5224.83,6398.26,False
16387,2131059374,5226.41,6411.12,False
16388,cluster_2035250613_2035250614_321329271,5843.63,6646.29,False
16389,321325815,5654.55,6765.04,False
16390,7195076129,5860.59,6899.09,False
16391,321324558,5673.96,7209.53,False
16392,5788143530,6086.08,6666.31,False
16393,5788143528,6045.35,6568.53,False
16394,1509832076,3295.57,6774.65,False
16395,cluster_2065265875_2065265876_2065265877_2065265879_939619123,3439.36,6858.81,False
16396,cluster_1509951394_5789810272_683260193,3955.48,6066.5,False
16397,5789810261,3978.52,6047.59,False
16398,5789810285,4309.04,5900.28,False
16399,5789810283,4261.29,5853.46,False
16400,5789810303,4386.12,5881.63,False
16401,cluster_5789810302_7589943857,4364.81,5857.37,False
16402,5789810313,4094.55,5598.54,False
16403,5789810312,4094.12,5624.84,False
16404,5789810315,4114.28,5600.21,False
16405,5789810314,4114.14,5625.29,False
16406,cluster_1782978694_5794551238,3778.43,5444.43,False
16407,cluster_1513106204_1782978701,3760.01,5456.59,False
16408,1513106197,3785.05,5444.23,False
16409,cluster_1782978694_5794551238,3778.43,5444.43,False
16410,1427494704,4374.44,6271.86,False
16411,2065265339,4380.9,6263.09,False
16412,5794427311,4371.58,6276.79,False
16413,1427494704,4374.44,6271.86,False
16414,5794427314,4369.63,6328.96,False
16415,5794427311,4371.58,6276.79,False
16416,5794427312,4369.56,6335.0,False
16417,5794427314,4369.63,6328.96,False
16418,cluster_1509951406_1757370784_1757370785_1840464471_2046459353_2046459354_2338014823_243749571_6660364372,4004.98,6142.28,False
16419,cluster_5794578418_683260762,3969.19,6172.12,False
16420,cluster_3403283658_5794427358_60044025,3795.81,6347.91,False
16421,cluster_4025152763_5789808233_5794427357,3781.38,6356.79,False
16422,cluster_307619666_310986106,3942.14,5515.17,False
16423,1782978722,3902.55,5553.86,False
16424,cluster_307619666_310986106,3942.14,5515.17,False
16425,5794551216,3933.0,5445.21,False
16426,5794551223,3987.34,5473.52,False
16427,5794551221,3950.9,5471.82,False
16428,5794551226,3970.82,5491.5,False
16429,5794551224,3950.58,5487.91,False
16430,2903225532,3788.44,6034.02,False
16431,2903225523,3583.25,5950.75,False
16432,cluster_3405321177_5794551250_60044012_6681347659_6681347660_6681353018,3680.64,6853.65,False
16433,cluster_297119701_5794551245_6681347658_6681353020,3661.34,6908.92,False
16434,5794578412,4124.52,5711.02,False
16435,cluster_5794578411_5794578413,4126.34,5742.82,False
