node_index,source_node_id,pos_x,pos_y,is_stop_only
11607,569952435,2753.11,1766.26,False
11608,569952435,2753.11,1766.26,False
11609,2974741372,2728.13,1769.72,False
11610,1263633194,2841.12,1750.59,False
11611,598334130,2848.77,1793.99,False
11612,4665764084,4581.94,4878.08,False
11613,5173018295,4607.73,4870.1,False
11614,25633160,6910.81,2009.15,False
11615,25633156,6925.59,1987.31,False
11616,25633156,6925.59,1987.31,False
11617,3714061407,6947.0,2001.57,False
11618,25631843,7549.2,1227.45,False
11619,25631844,7524.21,1312.31,False
11620,cluster_4184184767_4184184768,2768.64,3723.6,False
11621,1551606457,2774.44,3600.6,False
11622,31015020,5076.39,641.92,False
11623,318864451,4970.93,643.81,False
11624,cluster_31384871_31385219,4750.65,432.72,False
11625,32141895,4843.09,427.12,False
11626,300579363,1549.0,3923.65,False
11627,1747939826,1412.13,3931.19,False
11628,1747939826,1412.13,3931.19,False
11629,671691568,1275.36,3928.02,False
11630,20911671,1272.41,33.04,False
11631,20911667,1271.09,50.0,False
11632,20911683,1264.37,26.85,False
11633,20911671,1272.41,33.04,False
11634,20911681,1252.91,27.36,False
11635,20911683,1264.37,26.85,False
11636,20911661,1246.11,34.39,False
11637,20911681,1252.91,27.36,False
11638,20911663,1246.22,47.01,False
11639,20911661,1246.11,34.39,False
11640,11588493,5415.38,371.56,False
11641,31384695,5206.77,579.07,False
11642,31014902,5076.57,689.1,False
11643,31015020,5076.39,641.92,False
11644,1336755620,5142.93,309.97,False
11645,21379471,5152.99,279.55,False
11646,14658558,1400.32,1745.97,False
11647,459658462,1389.37,1742.74,False
11648,20983971,4605.71,371.92,False
11649,20983970,4493.98,659.75,False
11650,20983970,4493.98,659.75,False
11651,20983969,4421.61,809.27,False
11652,cluster_14574967_4298992295,2214.17,1904.3,False
11653,14574956,2251.12,1825.99,False
11654,31935776,4690.84,1214.28,False
11655,313136568,4626.7,1276.83,False
11656,32964639,6536.97,770.62,False
11657,32964642,6628.42,814.64,False
11658,31726406,1593.48,4525.49,False
11659,31726410,1273.84,4503.81,False
11660,666292660,1165.62,4855.63,False
11661,33633262,1264.27,4829.7,False
11662,33633262,1264.27,4829.7,False
11663,31726649,1339.16,4792.57,False
11664,31726649,1339.16,4792.57,False
11665,cluster_2879719809_31726652,1414.55,4795.16,False
11666,31726410,1273.84,4503.81,False
11667,33633262,1264.27,4829.7,False
11668,31728293,1188.25,4323.0,False
11669,1561649953,1179.42,4218.69,False
11670,31728457,1528.85,4396.31,False
11671,31728125,1530.43,4330.46,False
11672,31728125,1530.43,4330.46,False
11673,31728458,1532.0,4262.7,False
11674,31728458,1532.0,4262.7,False
11675,31728104,1532.11,4201.39,False
11676,31728458,1532.0,4262.7,False
11677,31728653,1769.6,4270.19,False
11678,1561649954,1126.92,4224.18,False
11679,1561649953,1179.42,4218.69,False
11680,31728104,1532.11,4201.39,False
11681,31728107,1789.88,4203.59,False
11682,1561649953,1179.42,4218.69,False
11683,31728101,1343.46,4210.33,False
11684,31728101,1343.46,4210.33,False
11685,31728102,1438.36,4205.0,False
11686,31728102,1438.36,4205.0,False
11687,31728104,1532.11,4201.39,False
11688,11598339,2055.77,4729.6,False
11689,31797327,1925.29,4727.3,False
11690,31797328,1781.3,4723.53,False
11691,1502699528,1704.27,4721.03,False
11692,31797327,1925.29,4727.3,False
11693,31797328,1781.3,4723.53,False
11694,31797462,1841.23,4545.05,False
11695,31797328,1781.3,4723.53,False
11696,31797328,1781.3,4723.53,False
11697,1510068345,1767.22,4858.02,False
11698,cluster_27186467_31797680,2075.79,4664.89,False
11699,31797898,2079.21,4571.3,False
11700,1499459931,1919.29,4926.13,False
11701,1510068348,1921.75,4858.55,False
11702,1510068348,1921.75,4858.55,False
11703,31797327,1925.29,4727.3,False
11704,cluster_21508270_278777806_31800659,2157.38,3970.61,False
11705,11658148,1990.88,3933.15,False
11706,26133896,1995.12,3871.46,False
11707,1574851068,2058.93,3875.87,False
11708,1574851068,2058.93,3875.87,False
11709,31801470,2153.08,3882.61,False
11710,31801470,2153.08,3882.61,False
11711,31801471,2210.68,3885.35,False
11712,cluster_21508270_278777806_31800659,2157.38,3970.61,False
11713,31801470,2153.08,3882.61,False
11714,31802791,1093.17,5402.45,False
11715,8852784,1266.72,5376.47,False
11716,633552775,959.22,5538.13,False
11717,633552776,1000.62,5509.54,False
11718,31804271,952.93,6011.68,False
11719,cluster_1022281018_1022281027_2387756105,927.67,6036.29,False
11720,31805136,1071.46,5687.7,False
11721,cluster_31802652_31802754,1091.84,5533.29,False
11722,cluster_31805397_31805851,880.95,5788.38,False
11723,31805741,934.47,5694.88,False
11724,31805741,934.47,5694.88,False
11725,31805510,940.6,5678.69,False
11726,cluster_31805399_31805895,952.61,5818.45,False
11727,31805692,989.35,5712.62,False
11728,31805692,989.35,5712.62,False
11729,31805511,998.33,5682.24,False
11730,cluster_31804216_31804264,794.25,5901.08,False
11731,31805942,830.46,5869.94,False
11732,31805942,830.46,5869.94,False
11733,cluster_31805397_31805851,880.95,5788.38,False
11734,cluster_31805399_31805895,952.61,5818.45,False
11735,31805942,830.46,5869.94,False
11736,31804284,1037.05,5838.76,False
11737,31806239,1345.03,5825.03,False
11738,31806239,1345.03,5825.03,False
11739,31806240,1391.32,5818.71,False
11740,31804290,1062.35,5736.34,False
11741,31806255,1316.1,5723.86,False
11742,20463356,4676.11,6196.94,False
11743,20463362,4745.93,6154.29,False
11744,20463362,4745.93,6154.29,False
11745,20463364,4777.55,6135.12,False
11746,20463364,4777.55,6135.12,False
11747,20463365,4814.8,6111.42,False
11748,20463381,4359.73,5714.01,False
11749,20463371,4377.76,5743.57,False
11750,20463371,4377.76,5743.57,False
11751,255909006,4408.81,5817.27,False
11752,255909006,4408.81,5817.27,False
11753,255909007,4415.39,5831.76,False
11754,31900450,4204.69,935.48,False
11755,31899705,4314.76,985.26,False
11756,32587650,5090.36,1082.02,False
11757,534732393,5126.41,1164.24,False
11758,21661202,7679.34,1317.64,False
11759,20985379,7693.27,1291.73,False
11760,1685005441,7746.76,1770.12,False
11761,7938961469,7761.88,1765.49,False
11762,20958381,1483.74,40.58,False
11763,11598374,1479.21,5.55,False
11764,21053141,1578.51,342.23,False
11765,21053140,1565.68,344.0,False
11766,120054942,3443.96,2763.97,False
11767,1653269286,3453.01,2506.9,False
11768,10099102356,5048.99,1078.38,False
11769,7744841615,4781.37,1179.93,False
11770,32141895,4843.09,427.12,False
11771,32141905,4831.18,514.35,False
11772,cluster_1562391088_32141898,4941.01,414.35,False
11773,32141902,4937.12,490.9,False
11774,673126,5682.3,449.42,False
11775,1364308017,5836.07,493.69,False
11776,32142327,5313.15,337.2,False
11777,32142107,5278.82,398.4,False
11778,cluster_13344089_32236374,4116.32,5842.46,False
11779,414155972,4144.05,5881.5,False
11780,414155972,4144.05,5881.5,False
11781,32236364,4557.3,6332.77,False
11782,884728110,4428.95,6000.5,False
11783,32236364,4557.3,6332.77,False
11784,32236364,4557.3,6332.77,False
11785,cluster_259969014_32236369,4583.03,6394.03,False
11786,633552772,971.58,5499.25,False
11787,633552776,1000.62,5509.54,False
11788,32264675,689.41,5335.07,False
11789,32264777,802.79,5017.96,False
11790,32268715,1027.13,5212.34,False
11791,32264800,999.1,5199.14,False
11792,32264800,999.1,5199.14,False
11793,32264777,802.79,5017.96,False
11794,1545228401,406.07,5179.92,False
11795,1545228400,425.95,5084.31,False
11796,1545228400,425.95,5084.31,False
11797,2867525359,449.78,4959.09,False
11798,3605769251,427.45,4738.27,False
11799,1545232703,398.02,4954.2,False
11800,32268960,284.4,4227.33,False
11801,32943983,153.94,4581.34,False
11802,32943983,153.94,4581.34,False
11803,4635028631,126.92,4652.09,False
11804,32268793,2302.54,6086.94,False
11805,540321556,2293.86,6089.35,False
11806,32264606,758.08,5487.93,False
11807,32264751,752.08,5601.11,False
11808,32942992,835.1,4071.86,False
11809,32269195,624.41,4077.73,False
11810,32269195,624.41,4077.73,False
11811,cluster_1216048453_27515293,485.47,4048.63,False
11812,31031626,822.69,3990.32,False
11813,32942995,649.21,3976.15,False
11814,3359925599,5341.37,148.09,False
11815,32334849,5252.13,316.08,False
11816,cluster_15687465_4129689323,4190.21,3485.59,False
11817,21596262,4256.03,3616.45,False
11818,21596262,4256.03,3616.45,False
11819,3656718037,4279.61,3670.74,False
11820,269181527,4690.15,2869.59,False
11821,cluster_54771872_54771885,5230.66,2604.18,False
11822,26000908,4701.18,2254.49,False
11823,26000854,4668.03,2118.59,False
11824,26000854,4668.03,2118.59,False
11825,60945696,4641.6,2040.79,False
11826,60945696,4641.6,2040.79,False
11827,26000853,4608.99,1960.34,False
11828,26000879,4553.68,2288.76,False
11829,26000886,4554.57,2346.43,False
11830,26000886,4554.57,2346.43,False
11831,26000898,4551.58,2428.32,False
11832,32453266,5699.53,315.85,False
11833,32453270,5741.11,237.73,False
11834,32453266,5699.53,315.85,False
11835,cluster_32453178_32453179,5611.49,429.03,False
11836,cluster_1955568532_413013986,3282.93,4270.32,False
11837,4192152060,3405.7,4269.12,False
11838,cluster_1955568532_413013986,3282.93,4270.32,False
11839,413007895,3229.96,4281.26,False
11840,249436157,3966.41,1496.63,False
11841,15431200,3986.62,1436.16,False
11842,32587650,5090.36,1082.02,False
11843,32587331,5132.32,1032.81,False
11844,32582471,5512.27,884.37,False
11845,32586855,5627.54,957.45,False
11846,32587331,5132.32,1032.81,False
11847,1111630775,5125.66,1020.58,False
11848,32582472,5553.01,845.04,False
11849,32586176,5456.03,735.74,False
11850,32586176,5456.03,735.74,False
11851,32586175,5348.71,694.14,False
11852,32586175,5348.71,694.14,False
11853,32586184,5202.57,807.39,False
11854,32586172,5356.59,634.32,False
11855,32586167,5517.92,661.36,False
11856,3201924189,5566.32,465.01,False
11857,1693451832,5535.94,460.79,False
11858,32582477,5632.41,596.99,False
11859,32582484,5693.09,520.93,False
11860,cluster_1879733259_243879493,5431.54,959.28,False
11861,32582471,5512.27,884.37,False
11862,cluster_1879733259_243879493,5431.54,959.28,False
11863,32587743,5332.27,944.72,False
11864,32587743,5332.27,944.72,False
11865,32583126,5253.93,1120.52,False
11866,cluster_32587324_32587325_32587326,5275.86,887.8,False
11867,32587743,5332.27,944.72,False
11868,32582463,5472.35,1059.94,False
11869,274752229,5580.62,1044.0,False
11870,274752229,5580.62,1044.0,False
11871,274752237,5596.35,991.07,False
11872,274752237,5596.35,991.07,False
11873,32586855,5627.54,957.45,False
11874,32586184,5202.57,807.39,False
11875,32586176,5456.03,735.74,False
11876,32586176,5456.03,735.74,False
11877,32586167,5517.92,661.36,False
11878,11588483,5885.94,1138.98,False
11879,32583023,5889.69,1073.56,False
11880,673127,5929.45,518.26,False
11881,32912775,5990.58,435.14,False
11882,4416313094,486.42,2453.53,False
11883,32621171,460.79,2532.35,False
11884,32621171,460.79,2532.35,False
11885,32621172,447.18,2607.52,False
11886,32621172,447.18,2607.52,False
11887,4018297214,403.16,2981.77,False
11888,32621175,180.82,2540.17,False
11889,32621171,460.79,2532.35,False
11890,32621185,157.34,2429.03,False
11891,576014023,175.71,2403.55,False
11892,576014023,175.71,2403.55,False
11893,32621185,157.34,2429.03,False
11894,1255700806,1198.62,6279.87,False
11895,32265692,1420.02,6231.83,False
11896,32675338,1398.45,6126.31,False
11897,32265692,1420.02,6231.83,False
11898,32265692,1420.02,6231.83,False
11899,3397118182,1422.38,6333.15,False
11900,cluster_32675341_32675342,1169.96,6139.22,False
11901,32675338,1398.45,6126.31,False
11902,cluster_32675341_32675342,1169.96,6139.22,False
11903,cluster_300071158_3397235135,1174.94,6087.89,False
11904,cluster_32675341_32675342,1169.96,6139.22,False
11905,32675804,1163.58,6281.0,False
11906,32675805,1056.43,6290.0,False
11907,32675858,1055.07,6149.17,False
11908,21101987,824.19,6107.85,False
11909,260742466,824.86,6092.66,False
11910,32264751,752.08,5601.11,False
11911,1545232718,438.18,5471.03,False
11912,32677677,527.89,5476.15,False
11913,1587731193,541.37,5351.48,False
11914,32677948,677.35,4921.6,False
11915,3605639950,733.27,4823.06,False
11916,1587731193,541.37,5351.48,False
11917,1688797038,545.64,5318.48,False
11918,1688797038,545.64,5318.48,False
11919,32677698,562.16,5210.06,False
11920,32677698,562.16,5210.06,False
11921,32677948,677.35,4921.6,False
11922,1955174,489.43,5197.31,False
11923,1545228401,406.07,5179.92,False
11924,1545228401,406.07,5179.92,False
11925,1955162,235.48,5144.34,False
11926,1955174,489.43,5197.31,False
11927,32677698,562.16,5210.06,False
11928,31802986,999.08,5328.17,False
11929,1545232714,963.62,5323.85,False
11930,32264777,802.79,5017.96,False
11931,32677948,677.35,4921.6,False
11932,32677953,915.9,5219.91,False
11933,32677954,899.55,5271.22,False
11934,32677954,899.55,5271.22,False
11935,1587733254,896.79,5331.79,False
11936,32590105,5648.83,1079.61,False
11937,32583023,5889.69,1073.56,False
11938,32582470,5475.76,980.0,False
11939,cluster_1879733259_243879493,5431.54,959.28,False
11940,32685768,5177.45,1370.1,False
11941,791284334,5244.75,1354.62,False
11942,11588485,5645.29,1268.29,False
11943,11588486,5554.92,1267.2,False
11944,11588486,5554.92,1267.2,False
11945,32685765,5456.71,1266.46,False
11946,32685851,5021.53,1329.41,False
11947,cluster_32685850_32686292,4935.76,1364.18,False
11948,32685765,5456.71,1266.46,False
11949,32685767,5159.67,1296.85,False
11950,32685767,5159.67,1296.85,False
11951,32685851,5021.53,1329.41,False
11952,32456298,4901.21,1236.08,False
11953,cluster_32685850_32686292,4935.76,1364.18,False
11954,cluster_32685850_32686292,4935.76,1364.18,False
11955,32686588,4970.52,1533.54,False
11956,15355040,5473.08,1559.51,False
11957,15431154,5340.9,1555.94,False
11958,15431154,5340.9,1555.94,False
11959,15355045,5207.05,1554.71,False
11960,32685765,5456.71,1266.46,False
11961,312574568,5455.69,1251.98,False
11962,15431156,5355.21,1637.12,False
11963,15431154,5340.9,1555.94,False
11964,9755370452,5033.93,1732.48,False
11965,32910692,5070.64,1720.89,False
11966,32910692,5070.64,1720.89,False
11967,32910693,5146.35,1699.88,False
11968,32910693,5146.35,1699.88,False
11969,32640034,5220.57,1679.11,False
11970,32640034,5220.57,1679.11,False
11971,15431156,5355.21,1637.12,False
11972,15431156,5355.21,1637.12,False
11973,15355043,5472.25,1604.41,False
11974,15355045,5207.05,1554.71,False
11975,32640034,5220.57,1679.11,False
11976,32640034,5220.57,1679.11,False
11977,54781202,5240.29,1756.18,False
11978,54781202,5240.29,1756.18,False
11979,54781175,5259.18,1828.34,False
11980,54781175,5259.18,1828.34,False
11981,54780872,5282.15,1906.64,False
11982,54780872,5282.15,1906.64,False
11983,54780807,5308.3,2001.88,False
11984,15431150,5471.59,1694.12,False
11985,15355043,5472.25,1604.41,False
11986,15355043,5472.25,1604.41,False
11987,15355040,5473.08,1559.51,False
11988,15431150,5471.59,1694.12,False
11989,54781202,5240.29,1756.18,False
11990,54781202,5240.29,1756.18,False
11991,54785333,5012.33,1825.31,False
11992,32910661,5669.77,1579.99,False
11993,15431147,5666.24,1534.42,False
11994,15431147,5666.24,1534.42,False
11995,410579889,5653.52,1370.91,False
11996,169020058,6078.4,1487.44,False
11997,169036105,6192.83,1465.57,False
11998,169036105,6192.83,1465.57,False
11999,169020531,6262.14,1454.15,False
12000,32688797,5648.82,1312.5,False
12001,32640308,5762.27,1306.64,False
12002,169036114,6191.73,1308.44,False
12003,169022454,6272.86,1310.71,False
12004,32640308,5762.27,1306.64,False
12005,32640305,5876.93,1300.67,False
12006,32640305,5876.93,1300.67,False
12007,169034172,6072.57,1305.12,False
12008,169034172,6072.57,1305.12,False
12009,169036114,6191.73,1308.44,False
12010,32688973,5869.85,1402.48,False
12011,32689002,6070.18,1401.93,False
12012,32700514,1902.18,6349.91,False
12013,32265650,1843.05,6208.06,False
12014,32700846,1907.78,6085.72,False
12015,32265648,1931.84,6181.77,False
12016,32265648,1931.84,6181.77,False
12017,2432669563,1947.22,6243.14,False
12018,32700930,1988.52,6069.43,False
12019,32700932,2011.27,6161.67,False
12020,32701255,2108.27,6035.63,False
12021,32701256,2132.98,6130.74,False
12022,32701256,2132.98,6130.74,False
12023,32701301,2157.42,6228.43,False
12024,32701562,2230.42,6175.11,False
12025,32701561,2213.37,6109.92,False
12026,32701561,2213.37,6109.92,False
12027,32701560,2188.79,6007.59,False
12028,227192086,2144.45,6290.12,False
12029,32701685,2342.66,6239.39,False
12030,24555220,3502.92,4523.35,False
12031,2642471109,3386.84,4520.1,False
12032,15687753,3140.52,4513.41,False
12033,280789056,3785.11,4425.9,False
12034,cluster_15687723_24554606_24554615,2757.59,4380.64,False
12035,2642471105,2754.58,4273.26,False
12036,cluster_15687747_21508437_24554614,2750.24,4605.3,False
12037,1771759592,2768.47,4600.81,False
12038,24554608,2799.24,4502.19,False
12039,15687733,2938.53,4507.01,False
12040,24554607,2799.46,4509.12,False
12041,3331706104,1587.25,4468.28,False
12042,15687751,2958.15,4514.64,False
12043,24554607,2799.46,4509.12,False
12044,24555219,3487.72,4573.12,False
12045,2642471115,3485.85,4628.11,False
12046,15688742,3835.6,4405.04,False
12047,cluster_209032724_209032735_209032740_4129689539,3879.46,4393.59,False
12048,cluster_15687755_21551372,3486.11,4452.09,False
12049,1070564258,3481.11,4411.61,False
12050,cluster_21643990_413001913_4192152062_4192152063,3491.61,4278.2,False
12051,1073199770,3490.15,4172.24,False
12052,4192152020,3745.5,4218.07,False
12053,4192152006,3737.73,4113.12,False
12054,cluster_21643990_413001913_4192152062_4192152063,3491.61,4278.2,False
12055,cluster_15687755_21551372,3486.11,4452.09,False
12056,cluster_15687755_21551372,3486.11,4452.09,False
12057,534447759,3489.49,4518.27,False
12058,cluster_2041503_20966293,423.09,4275.35,False
12059,32268960,284.4,4227.33,False
